2023-12-04 19:13:05,130 - INFO - leon6 se movió a la posición [4, 4]
2023-12-04 19:13:05,131 - INFO - leon7 se movió a la posición [5, 6]
2023-12-04 19:13:05,131 - INFO - leon8 se movió a la posición [3, 24]
2023-12-04 19:13:05,131 - INFO - leon9 se movió a la posición [6, 2]
2023-12-04 19:13:05,431 - INFO - leon se movió a la posición [4, 9]
2023-12-04 19:13:05,431 - INFO - leon2 se movió a la posición [6, 8]
2023-12-04 19:13:05,431 - INFO - leon3 se movió a la posición [2, 6]
2023-12-04 19:13:05,432 - INFO - leon4 se movió a la posición [5, 5]
2023-12-04 19:13:05,432 - INFO - leon5 se movió a la posición [7, 8]
2023-12-04 19:13:05,432 - INFO - leon6 se movió a la posición [5, 4]
2023-12-04 19:13:05,432 - INFO - leon7 se movió a la posición [5, 5]
2023-12-04 19:13:05,432 - INFO - leon8 se movió a la posición [2, 24]
2023-12-04 19:13:05,432 - INFO - leon9 se movió a la posición [5, 2]
2023-12-04 19:13:05,745 - INFO - leon se movió a la posición [3, 9]
2023-12-04 19:13:05,745 - INFO - leon2 se movió a la posición [7, 8]
2023-12-04 19:13:05,745 - INFO - leon3 se movió a la posición [2, 5]
2023-12-04 19:13:05,745 - INFO - leon4 se movió a la posición [6, 5]
2023-12-04 19:13:05,745 - INFO - leon5 se movió a la posición [8, 8]
2023-12-04 19:13:05,745 - INFO - leon6 se movió a la posición [5, 5]
2023-12-04 19:13:05,745 - INFO - leon7 se movió a la posición [5, 6]
2023-12-04 19:13:05,745 - INFO - leon8 se movió a la posición [2, 25]
2023-12-04 19:13:05,746 - INFO - leon9 se movió a la posición [5, 3]
2023-12-04 19:13:05,759 - INFO - El meteorito realizó un impacto en las coordenadas (20, 9)
2023-12-04 19:13:05,759 - INFO - El meteorito realizó un impacto en las coordenadas (21, 9)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (22, 9)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (20, 10)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (21, 10)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (22, 10)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (20, 11)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (21, 11)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (22, 11)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (6, 25)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (1, 6)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (35, 2)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (3, 6)
2023-12-04 19:13:05,760 - INFO - El meteorito realizó un impacto en las coordenadas (28, 9)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (2, 11)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (13, 23)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (35, 13)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (35, 6)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (12, 15)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (23, 7)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (32, 11)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (5, 13)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (20, 26)
2023-12-04 19:13:05,761 - INFO - El meteorito realizó un impacto en las coordenadas (26, 23)
2023-12-04 19:13:05,762 - INFO - El meteorito realizó un impacto en las coordenadas (5, 25)
2023-12-04 19:13:05,762 - INFO - El meteorito realizó un impacto en las coordenadas (21, 1)
2023-12-04 19:13:05,762 - INFO - El meteorito realizó un impacto en las coordenadas (15, 26)
2023-12-04 19:13:05,762 - INFO - El meteorito realizó un impacto en las coordenadas (17, 23)
2023-12-04 19:13:06,058 - INFO - leon se movió a la posición [2, 9]
2023-12-04 19:13:06,058 - INFO - leon2 se movió a la posición [8, 8]
2023-12-04 19:13:06,058 - INFO - leon3 se movió a la posición [1, 5]
2023-12-04 19:13:06,058 - INFO - leon4 se movió a la posición [5, 5]
2023-12-04 19:13:06,058 - INFO - leon5 se movió a la posición [8, 9]
2023-12-04 19:13:06,058 - INFO - leon6 se movió a la posición [6, 5]
2023-12-04 19:13:06,059 - INFO - leon7 se movió a la posición [6, 6]
2023-12-04 19:13:06,059 - INFO - leon8 se movió a la posición [3, 25]
2023-12-04 19:13:06,059 - INFO - leon9 se movió a la posición [4, 3]
2023-12-04 19:13:06,369 - INFO - leon se movió a la posición [2, 8]
2023-12-04 19:13:06,369 - INFO - leon2 se movió a la posición [8, 7]
2023-12-04 19:13:06,369 - INFO - leon3 se movió a la posición [1, 6]
2023-12-04 19:13:06,369 - INFO - leon4 se movió a la posición [5, 6]
2023-12-04 19:13:06,369 - INFO - leon5 se movió a la posición [7, 9]
2023-12-04 19:13:06,369 - INFO - leon6 se movió a la posición [7, 5]
2023-12-04 19:13:06,369 - INFO - leon7 se movió a la posición [7, 6]
2023-12-04 19:13:06,369 - INFO - leon8 se movió a la posición [4, 25]
2023-12-04 19:13:06,369 - INFO - leon9 se movió a la posición [5, 3]
2023-12-04 19:13:06,680 - INFO - leon se movió a la posición [1, 8]
2023-12-04 19:13:06,680 - INFO - leon2 se movió a la posición [7, 7]
2023-12-04 19:13:06,680 - INFO - leon3 se movió a la posición [1, 5]
2023-12-04 19:13:06,680 - INFO - leon4 se movió a la posición [4, 6]
2023-12-04 19:13:06,681 - INFO - leon5 se movió a la posición [6, 9]
2023-12-04 19:13:06,681 - INFO - leon6 se movió a la posición [7, 4]
2023-12-04 19:13:06,681 - INFO - leon7 se movió a la posición [8, 6]
2023-12-04 19:13:06,681 - INFO - leon8 se movió a la posición [5, 25]
2023-12-04 19:13:06,681 - INFO - leon9 se movió a la posición [5, 2]
2023-12-04 19:13:06,992 - INFO - leon se movió a la posición [1, 9]
2023-12-04 19:13:06,992 - INFO - leon2 se movió a la posición [8, 7]
2023-12-04 19:13:06,992 - INFO - leon3 se movió a la posición [1, 6]
2023-12-04 19:13:06,992 - INFO - leon4 se movió a la posición [4, 7]
2023-12-04 19:13:06,992 - INFO - leon5 se movió a la posición [6, 8]
2023-12-04 19:13:06,992 - INFO - leon6 se movió a la posición [7, 5]
2023-12-04 19:13:06,992 - INFO - leon7 se movió a la posición [8, 7]
2023-12-04 19:13:06,992 - INFO - leon8 se movió a la posición [6, 25]
2023-12-04 19:13:06,993 - INFO - leon9 se movió a la posición [4, 2]
2023-12-04 19:13:07,303 - INFO - leon se movió a la posición [1, 8]
2023-12-04 19:13:07,303 - INFO - leon2 se movió a la posición [8, 6]
2023-12-04 19:13:07,303 - INFO - leon3 se movió a la posición [1, 7]
2023-12-04 19:13:07,303 - INFO - leon4 se movió a la posición [3, 7]
2023-12-04 19:13:07,303 - INFO - leon5 se movió a la posición [7, 8]
2023-12-04 19:13:07,303 - INFO - leon6 se movió a la posición [7, 6]
2023-12-04 19:13:07,303 - INFO - leon7 se movió a la posición [7, 7]
2023-12-04 19:13:07,303 - INFO - leon8 se movió a la posición [7, 25]
2023-12-04 19:13:07,304 - INFO - leon9 se movió a la posición [3, 2]
2023-12-04 19:13:07,616 - INFO - leon se movió a la posición [1, 9]
2023-12-04 19:13:07,616 - INFO - leon2 se movió a la posición [8, 7]
2023-12-04 19:13:07,616 - INFO - leon3 se movió a la posición [1, 6]
2023-12-04 19:13:07,617 - INFO - leon4 se movió a la posición [4, 7]
2023-12-04 19:13:07,617 - INFO - leon5 se movió a la posición [7, 7]
2023-12-04 19:13:07,617 - INFO - leon6 se movió a la posición [7, 5]
2023-12-04 19:13:07,617 - INFO - leon7 se movió a la posición [8, 7]
2023-12-04 19:13:07,617 - INFO - leon8 se movió a la posición [7, 26]
2023-12-04 19:13:07,617 - INFO - leon9 se movió a la posición [2, 2]
2023-12-04 19:13:07,926 - INFO - leon se movió a la posición [1, 10]
2023-12-04 19:13:07,926 - INFO - leon2 se movió a la posición [9, 7]
2023-12-04 19:13:07,926 - INFO - leon3 se movió a la posición [0, 6]
2023-12-04 19:13:07,926 - INFO - leon4 se movió a la posición [3, 7]
2023-12-04 19:13:07,926 - INFO - leon5 se movió a la posición [7, 8]
2023-12-04 19:13:07,926 - INFO - leon6 se movió a la posición [7, 4]
2023-12-04 19:13:07,926 - INFO - leon7 se movió a la posición [8, 8]
2023-12-04 19:13:07,926 - INFO - leon8 se movió a la posición [7, 25]
2023-12-04 19:13:07,927 - INFO - leon9 se movió a la posición [2, 3]
2023-12-04 19:13:08,257 - INFO - leon se movió a la posición [0, 10]
2023-12-04 19:13:08,257 - INFO - leon2 se movió a la posición [9, 6]
2023-12-04 19:13:08,258 - INFO - leon3 se movió a la posición [0, 7]
2023-12-04 19:13:08,258 - INFO - leon4 se movió a la posición [2, 7]
2023-12-04 19:13:08,258 - INFO - leon5 se movió a la posición [7, 9]
2023-12-04 19:13:08,258 - INFO - leon6 se movió a la posición [7, 5]
2023-12-04 19:13:08,258 - INFO - leon7 se movió a la posición [8, 7]
2023-12-04 19:13:08,258 - INFO - leon8 se movió a la posición [6, 25]
2023-12-04 19:13:08,258 - INFO - leon9 se movió a la posición [2, 4]
2023-12-04 19:13:08,558 - INFO - leon se movió a la posición [0, 9]
2023-12-04 19:13:08,558 - INFO - leon2 se movió a la posición [10, 6]
2023-12-04 19:13:08,558 - INFO - leon3 se movió a la posición [0, 6]
2023-12-04 19:13:08,558 - INFO - leon4 se movió a la posición [2, 6]
2023-12-04 19:13:08,558 - INFO - leon5 se movió a la posición [7, 8]
2023-12-04 19:13:08,559 - INFO - leon6 se movió a la posición [7, 6]
2023-12-04 19:13:08,559 - INFO - leon7 se movió a la posición [8, 6]
2023-12-04 19:13:08,559 - INFO - leon8 se movió a la posición [7, 25]
2023-12-04 19:13:08,559 - INFO - leon9 se movió a la posición [2, 3]
2023-12-04 19:13:08,862 - INFO - leon se movió a la posición [0, 10]
2023-12-04 19:13:08,862 - INFO - leon2 se movió a la posición [10, 7]
2023-12-04 19:13:08,862 - INFO - leon3 se movió a la posición [0, 5]
2023-12-04 19:13:08,862 - INFO - leon4 se movió a la posición [2, 5]
2023-12-04 19:13:08,862 - INFO - leon5 se movió a la posición [7, 9]
2023-12-04 19:13:08,862 - INFO - leon6 se movió a la posición [6, 6]
2023-12-04 19:13:08,862 - INFO - leon7 se movió a la posición [7, 6]
2023-12-04 19:13:08,862 - INFO - leon8 se movió a la posición [6, 25]
2023-12-04 19:13:08,862 - INFO - leon9 se movió a la posición [2, 4]
2023-12-04 19:13:09,166 - INFO - leon se movió a la posición [0, 10]
2023-12-04 19:13:09,166 - INFO - leon2 se movió a la posición [11, 7]
2023-12-04 19:13:09,166 - INFO - leon3 se movió a la posición [0, 6]
2023-12-04 19:13:09,166 - INFO - leon4 se movió a la posición [2, 6]
2023-12-04 19:13:09,166 - INFO - leon5 se movió a la posición [6, 9]
2023-12-04 19:13:09,166 - INFO - leon6 se movió a la posición [7, 6]
2023-12-04 19:13:09,167 - INFO - leon7 se movió a la posición [7, 5]
2023-12-04 19:13:09,167 - INFO - leon8 se movió a la posición [6, 26]
2023-12-04 19:13:09,167 - INFO - leon9 se movió a la posición [1, 4]
2023-12-04 19:13:09,201 - INFO - El meteorito realizó un impacto en las coordenadas (32, 14)
2023-12-04 19:13:09,201 - INFO - El meteorito realizó un impacto en las coordenadas (33, 14)
2023-12-04 19:13:09,201 - INFO - El meteorito realizó un impacto en las coordenadas (34, 14)
2023-12-04 19:13:09,201 - INFO - El meteorito realizó un impacto en las coordenadas (32, 15)
2023-12-04 19:13:09,201 - INFO - El meteorito realizó un impacto en las coordenadas (33, 15)
2023-12-04 19:13:09,201 - INFO - El meteorito realizó un impacto en las coordenadas (34, 15)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (32, 16)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (33, 16)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (34, 16)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (2, 14)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (39, 8)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (17, 17)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (14, 2)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (18, 9)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (20, 14)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (4, 26)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (25, 2)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (12, 23)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (14, 16)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (34, 18)
2023-12-04 19:13:09,202 - INFO - El meteorito realizó un impacto en las coordenadas (10, 26)
2023-12-04 19:13:09,203 - INFO - El meteorito realizó un impacto en las coordenadas (19, 26)
2023-12-04 19:13:09,203 - INFO - El meteorito realizó un impacto en las coordenadas (2, 18)
2023-12-04 19:13:09,203 - INFO - El meteorito realizó un impacto en las coordenadas (25, 8)
2023-12-04 19:13:09,203 - INFO - El meteorito realizó un impacto en las coordenadas (32, 13)
2023-12-04 19:13:09,203 - INFO - El meteorito realizó un impacto en las coordenadas (34, 6)
2023-12-04 19:13:09,203 - INFO - El meteorito realizó un impacto en las coordenadas (29, 11)
2023-12-04 19:13:09,203 - INFO - El meteorito realizó un impacto en las coordenadas (32, 19)
2023-12-04 19:13:09,473 - INFO - leon se movió a la posición [0, 9]
2023-12-04 19:13:09,473 - INFO - leon2 se movió a la posición [12, 7]
2023-12-04 19:13:09,473 - INFO - leon3 se movió a la posición [0, 5]
2023-12-04 19:13:09,474 - INFO - leon4 se movió a la posición [1, 6]
2023-12-04 19:13:09,474 - INFO - leon5 se movió a la posición [6, 8]
2023-12-04 19:13:09,474 - INFO - leon6 se movió a la posición [7, 7]
2023-12-04 19:13:09,474 - INFO - leon7 se movió a la posición [7, 4]
2023-12-04 19:13:09,474 - INFO - leon8 se movió a la posición [6, 25]
2023-12-04 19:13:09,474 - INFO - leon9 se movió a la posición [1, 3]
2023-12-04 19:13:09,785 - INFO - leon se movió a la posición [1, 9]
2023-12-04 19:13:09,785 - INFO - leon2 se movió a la posición [12, 8]
2023-12-04 19:13:09,785 - INFO - leon3 se movió a la posición [0, 5]
2023-12-04 19:13:09,785 - INFO - leon4 se movió a la posición [0, 6]
2023-12-04 19:13:09,785 - INFO - leon5 se movió a la posición [5, 8]
2023-12-04 19:13:09,785 - INFO - leon6 se movió a la posición [7, 8]
2023-12-04 19:13:09,786 - INFO - leon7 se movió a la posición [7, 5]
2023-12-04 19:13:09,786 - INFO - leon8 se movió a la posición [6, 26]
2023-12-04 19:13:09,786 - INFO - leon9 se movió a la posición [1, 4]
2023-12-04 19:13:10,088 - INFO - leon se movió a la posición [1, 8]
2023-12-04 19:13:10,088 - INFO - leon2 se movió a la posición [12, 9]
2023-12-04 19:13:10,088 - INFO - leon3 se movió a la posición [0, 5]
2023-12-04 19:13:10,089 - INFO - leon4 se movió a la posición [0, 6]
2023-12-04 19:13:10,089 - INFO - leon5 se movió a la posición [4, 8]
2023-12-04 19:13:10,089 - INFO - leon6 se movió a la posición [6, 8]
2023-12-04 19:13:10,089 - INFO - leon7 se movió a la posición [7, 6]
2023-12-04 19:13:10,089 - INFO - leon8 se movió a la posición [7, 26]
2023-12-04 19:13:10,089 - INFO - leon9 se movió a la posición [0, 4]
2023-12-04 19:13:10,389 - INFO - leon se movió a la posición [2, 8]
2023-12-04 19:13:10,389 - INFO - leon2 se movió a la posición [13, 9]
2023-12-04 19:13:10,389 - INFO - leon3 se movió a la posición [0, 6]
2023-12-04 19:13:10,389 - INFO - leon4 se movió a la posición [1, 6]
2023-12-04 19:13:10,389 - INFO - leon5 se movió a la posición [3, 8]
2023-12-04 19:13:10,389 - INFO - leon6 se movió a la posición [7, 8]
2023-12-04 19:13:10,389 - INFO - leon7 se movió a la posición [7, 7]
2023-12-04 19:13:10,390 - INFO - leon8 se movió a la posición [6, 26]
2023-12-04 19:13:10,390 - INFO - leon9 se movió a la posición [0, 3]
2023-12-04 19:13:10,690 - INFO - leon se movió a la posición [2, 9]
2023-12-04 19:13:10,690 - INFO - leon2 se movió a la posición [13, 10]
2023-12-04 19:13:10,691 - INFO - leon3 se movió a la posición [0, 7]
2023-12-04 19:13:10,691 - INFO - leon4 se movió a la posición [2, 6]
2023-12-04 19:13:10,691 - INFO - leon5 se movió a la posición [2, 8]
2023-12-04 19:13:10,691 - INFO - leon6 se movió a la posición [8, 8]
2023-12-04 19:13:10,691 - INFO - leon7 se movió a la posición [6, 7]
2023-12-04 19:13:10,691 - INFO - leon8 se movió a la posición [6, 25]
2023-12-04 19:13:10,691 - INFO - leon9 se movió a la posición [0, 3]
2023-12-04 19:13:10,996 - INFO - leon se movió a la posición [2, 8]
2023-12-04 19:13:10,996 - INFO - leon2 se movió a la posición [13, 11]
2023-12-04 19:13:10,996 - INFO - leon3 se movió a la posición [0, 6]
2023-12-04 19:13:10,996 - INFO - leon4 se movió a la posición [2, 5]
2023-12-04 19:13:10,996 - INFO - leon5 se movió a la posición [1, 8]
2023-12-04 19:13:10,996 - INFO - leon6 se movió a la posición [9, 8]
2023-12-04 19:13:10,996 - INFO - leon7 se movió a la posición [7, 7]
2023-12-04 19:13:10,997 - INFO - leon8 se movió a la posición [6, 26]
2023-12-04 19:13:10,997 - INFO - leon9 se movió a la posición [0, 3]
2023-12-04 19:13:11,298 - INFO - leon se movió a la posición [3, 8]
2023-12-04 19:13:11,298 - INFO - leon2 se movió a la posición [12, 11]
2023-12-04 19:13:11,298 - INFO - leon3 se movió a la posición [0, 5]
2023-12-04 19:13:11,299 - INFO - leon4 se movió a la posición [1, 5]
2023-12-04 19:13:11,299 - INFO - leon5 se movió a la posición [2, 8]
2023-12-04 19:13:11,299 - INFO - leon6 se movió a la posición [10, 8]
2023-12-04 19:13:11,299 - INFO - leon7 se movió a la posición [7, 6]
2023-12-04 19:13:11,299 - INFO - leon8 se movió a la posición [5, 26]
2023-12-04 19:13:11,299 - INFO - leon9 se movió a la posición [0, 4]
2023-12-04 19:13:11,615 - INFO - leon se movió a la posición [3, 9]
2023-12-04 19:13:11,616 - INFO - leon2 se movió a la posición [11, 11]
2023-12-04 19:13:11,616 - INFO - leon3 se movió a la posición [1, 5]
2023-12-04 19:13:11,616 - INFO - leon4 se movió a la posición [1, 4]
2023-12-04 19:13:11,616 - INFO - leon5 se movió a la posición [2, 7]
2023-12-04 19:13:11,617 - INFO - leon6 se movió a la posición [10, 7]
2023-12-04 19:13:11,617 - INFO - leon7 se movió a la posición [6, 6]
2023-12-04 19:13:11,617 - INFO - leon8 se movió a la posición [6, 26]
2023-12-04 19:13:11,617 - INFO - leon9 se movió a la posición [0, 4]
2023-12-04 19:13:11,917 - INFO - leon se movió a la posición [2, 9]
2023-12-04 19:13:11,917 - INFO - leon2 se movió a la posición [11, 12]
2023-12-04 19:13:11,917 - INFO - leon3 se movió a la posición [1, 4]
2023-12-04 19:13:11,917 - INFO - leon4 se movió a la posición [1, 3]
2023-12-04 19:13:11,917 - INFO - leon5 se movió a la posición [2, 8]
2023-12-04 19:13:11,917 - INFO - leon6 se movió a la posición [11, 7]
2023-12-04 19:13:11,918 - INFO - leon7 se movió a la posición [6, 5]
2023-12-04 19:13:11,918 - INFO - leon8 se movió a la posición [5, 26]
2023-12-04 19:13:11,918 - INFO - leon9 se movió a la posición [0, 5]
2023-12-04 19:13:12,223 - INFO - leon se movió a la posición [1, 9]
2023-12-04 19:13:12,223 - INFO - leon2 se movió a la posición [11, 13]
2023-12-04 19:13:12,223 - INFO - leon3 se movió a la posición [2, 4]
2023-12-04 19:13:12,224 - INFO - leon4 se movió a la posición [1, 4]
2023-12-04 19:13:12,224 - INFO - leon5 se movió a la posición [3, 8]
2023-12-04 19:13:12,224 - INFO - leon6 se movió a la posición [12, 7]
2023-12-04 19:13:12,224 - INFO - leon7 se movió a la posición [6, 4]
2023-12-04 19:13:12,224 - INFO - leon8 se movió a la posición [6, 26]
2023-12-04 19:13:12,224 - INFO - leon9 se movió a la posición [0, 6]
2023-12-04 19:13:12,527 - INFO - leon se movió a la posición [0, 9]
2023-12-04 19:13:12,527 - INFO - leon2 se movió a la posición [11, 14]
2023-12-04 19:13:12,527 - INFO - leon3 se movió a la posición [2, 5]
2023-12-04 19:13:12,528 - INFO - leon4 se movió a la posición [2, 4]
2023-12-04 19:13:12,528 - INFO - leon5 se movió a la posición [2, 8]
2023-12-04 19:13:12,528 - INFO - leon6 se movió a la posición [12, 8]
2023-12-04 19:13:12,528 - INFO - leon7 se movió a la posición [5, 4]
2023-12-04 19:13:12,528 - INFO - leon8 se movió a la posición [6, 25]
2023-12-04 19:13:12,528 - INFO - leon9 se movió a la posición [0, 7]
2023-12-04 19:13:12,831 - INFO - leon se movió a la posición [0, 8]
2023-12-04 19:13:12,831 - INFO - leon2 se movió a la posición [10, 14]
2023-12-04 19:13:12,831 - INFO - leon3 se movió a la posición [1, 5]
2023-12-04 19:13:12,831 - INFO - leon4 se movió a la posición [1, 4]
2023-12-04 19:13:12,832 - INFO - leon5 se movió a la posición [2, 9]
2023-12-04 19:13:12,832 - INFO - leon6 se movió a la posición [12, 7]
2023-12-04 19:13:12,832 - INFO - leon7 se movió a la posición [5, 5]
2023-12-04 19:13:12,832 - INFO - leon8 se movió a la posición [5, 25]
2023-12-04 19:13:12,832 - INFO - leon9 se movió a la posición [1, 7]
2023-12-04 19:13:13,137 - INFO - leon se movió a la posición [0, 7]
2023-12-04 19:13:13,137 - INFO - leon2 se movió a la posición [11, 14]
2023-12-04 19:13:13,137 - INFO - leon3 se movió a la posición [1, 4]
2023-12-04 19:13:13,137 - INFO - leon4 se movió a la posición [2, 4]
2023-12-04 19:13:13,137 - INFO - leon5 se movió a la posición [3, 9]
2023-12-04 19:13:13,137 - INFO - leon6 se movió a la posición [13, 7]
2023-12-04 19:13:13,137 - INFO - leon7 se movió a la posición [6, 5]
2023-12-04 19:13:13,137 - INFO - leon8 se movió a la posición [6, 25]
2023-12-04 19:13:13,138 - INFO - leon9 se movió a la posición [1, 8]
2023-12-04 19:13:13,439 - INFO - leon se movió a la posición [0, 8]
2023-12-04 19:13:13,440 - INFO - leon2 se movió a la posición [11, 13]
2023-12-04 19:13:13,441 - INFO - leon3 se movió a la posición [2, 4]
2023-12-04 19:13:13,441 - INFO - leon4 se movió a la posición [2, 3]
2023-12-04 19:13:13,441 - INFO - leon5 se movió a la posición [3, 10]
2023-12-04 19:13:13,441 - INFO - leon6 se movió a la posición [13, 6]
2023-12-04 19:13:13,441 - INFO - leon7 se movió a la posición [7, 5]
2023-12-04 19:13:13,441 - INFO - leon8 se movió a la posición [5, 25]
2023-12-04 19:13:13,442 - INFO - leon9 se movió a la posición [0, 8]
2023-12-04 19:13:13,755 - INFO - leon se movió a la posición [0, 8]
2023-12-04 19:13:13,755 - INFO - leon2 se movió a la posición [11, 12]
2023-12-04 19:13:13,755 - INFO - leon3 se movió a la posición [2, 5]
2023-12-04 19:13:13,755 - INFO - leon4 se movió a la posición [2, 2]
2023-12-04 19:13:13,755 - INFO - leon5 se movió a la posición [2, 10]
2023-12-04 19:13:13,755 - INFO - leon6 se movió a la posición [13, 7]
2023-12-04 19:13:13,756 - INFO - leon7 se movió a la posición [7, 6]
2023-12-04 19:13:13,756 - INFO - leon8 se movió a la posición [5, 26]
2023-12-04 19:13:13,756 - INFO - leon9 se movió a la posición [0, 8]
2023-12-04 19:13:14,057 - INFO - leon se movió a la posición [0, 9]
2023-12-04 19:13:14,057 - INFO - leon2 se movió a la posición [10, 12]
2023-12-04 19:13:14,057 - INFO - leon3 se movió a la posición [2, 6]
2023-12-04 19:13:14,057 - INFO - leon4 se movió a la posición [2, 1]
2023-12-04 19:13:14,058 - INFO - leon5 se movió a la posición [1, 10]
2023-12-04 19:13:14,058 - INFO - leon6 se movió a la posición [13, 6]
2023-12-04 19:13:14,058 - INFO - leon7 se movió a la posición [7, 5]
2023-12-04 19:13:14,058 - INFO - leon8 se movió a la posición [5, 25]
2023-12-04 19:13:14,058 - INFO - leon9 se movió a la posición [0, 9]
2023-12-04 19:13:14,364 - INFO - leon se movió a la posición [0, 10]
2023-12-04 19:13:14,364 - INFO - leon2 se movió a la posición [10, 13]
2023-12-04 19:13:14,364 - INFO - leon3 se movió a la posición [1, 6]
2023-12-04 19:13:14,365 - INFO - leon4 se movió a la posición [3, 1]
2023-12-04 19:13:14,365 - INFO - leon5 se movió a la posición [1, 11]
2023-12-04 19:13:14,365 - INFO - leon6 se movió a la posición [13, 7]
2023-12-04 19:13:14,365 - INFO - leon7 se movió a la posición [8, 5]
2023-12-04 19:13:14,365 - INFO - leon8 se movió a la posición [4, 25]
2023-12-04 19:13:14,365 - INFO - leon9 se movió a la posición [0, 8]
2023-12-04 19:13:14,669 - INFO - leon se movió a la posición [0, 11]
2023-12-04 19:13:14,669 - INFO - leon2 se movió a la posición [10, 14]
2023-12-04 19:13:14,669 - INFO - leon3 se movió a la posición [2, 6]
2023-12-04 19:13:14,669 - INFO - leon4 se movió a la posición [4, 1]
2023-12-04 19:13:14,669 - INFO - leon5 se movió a la posición [1, 12]
2023-12-04 19:13:14,670 - INFO - leon6 se movió a la posición [13, 8]
2023-12-04 19:13:14,670 - INFO - leon7 se movió a la posición [9, 5]
2023-12-04 19:13:14,670 - INFO - leon8 se movió a la posición [4, 26]
2023-12-04 19:13:14,670 - INFO - leon9 se movió a la posición [0, 8]
2023-12-04 19:13:14,972 - INFO - leon se movió a la posición [1, 11]
2023-12-04 19:13:14,973 - INFO - leon2 se movió a la posición [10, 15]
2023-12-04 19:13:14,973 - INFO - leon3 se movió a la posición [2, 5]
2023-12-04 19:13:14,973 - INFO - leon4 se movió a la posición [4, 2]
2023-12-04 19:13:14,974 - INFO - leon5 se movió a la posición [2, 12]
2023-12-04 19:13:14,974 - INFO - leon6 se movió a la posición [12, 8]
2023-12-04 19:13:14,974 - INFO - leon7 se movió a la posición [9, 4]
2023-12-04 19:13:14,975 - INFO - leon8 se movió a la posición [4, 26]
2023-12-04 19:13:14,975 - INFO - leon9 se movió a la posición [0, 9]
2023-12-04 19:13:15,276 - INFO - leon se movió a la posición [1, 12]
2023-12-04 19:13:15,276 - INFO - leon2 se movió a la posición [10, 16]
2023-12-04 19:13:15,276 - INFO - leon3 se movió a la posición [2, 4]
2023-12-04 19:13:15,276 - INFO - leon4 se movió a la posición [5, 2]
2023-12-04 19:13:15,277 - INFO - leon5 se movió a la posición [2, 13]
2023-12-04 19:13:15,277 - INFO - leon6 se movió a la posición [12, 9]
2023-12-04 19:13:15,277 - INFO - leon7 se movió a la posición [10, 4]
2023-12-04 19:13:15,277 - INFO - leon8 se movió a la posición [3, 26]
2023-12-04 19:13:15,277 - INFO - leon9 se movió a la posición [1, 9]
2023-12-04 19:13:15,582 - INFO - leon se movió a la posición [0, 12]
